Id,WnvPresent
40321,0.0028454106280194624
40322,0.0028454106280194624
40323,0.0028454106280194624
40324,0.0028454106280194624
40325,0.0028454106280194624
40326,0.14179127135153635
40327,0.14179127135153635
40328,0.14179127135153635
40329,0.004719920431941027
40330,0.004719920431941027
40331,0.004719920431941027
40332,0.004719920431941027
40333,0.004719920431941027
40334,0.13885623647900147
40335,0.13885623647900147
40336,0.13885623647900147
40337,0.004719920431941027
40338,0.004719920431941027
40339,0.004719920431941027
40340,0.004719920431941027
40341,0.004719920431941027
40342,0.3399296546583732
40343,0.3399296546583732
40344,0.3399296546583732
40345,0.0028454106280194624
40346,0.0028454106280194624
40347,0.0028454106280194624
40348,0.0028454106280194624
40349,0.0028454106280194624
40350,0.25712587097497674
40351,0.25712587097497674
40352,0.25712587097497674
40353,0.0028454106280194624
40354,0.0028454106280194624
40355,0.0028454106280194624
40356,0.0028454106280194624
40357,0.0028454106280194624
40358,0.09063056996111984
40359,0.09063056996111984
40360,0.09063056996111984
40361,0.031357337400874874
40362,0.031357337400874874
40363,0.031357337400874874
40364,0.031357337400874874
40365,0.031357337400874874
40366,0.2852704459895986
40367,0.2852704459895986
40368,0.2852704459895986
40369,0.006845410628019355
40370,0.006845410628019355
40371,0.006845410628019355
40372,0.006845410628019355
40373,0.006845410628019355
40374,0.2893559289999055
40375,0.2893559289999055
40376,0.2893559289999055
40377,0.2893559289999055
40378,0.2893559289999055
40379,0.2893559289999055
40380,0.2893559289999055
40381,0.2893559289999055
40382,0.0028454106280194624
40383,0.0028454106280194624
40384,0.0028454106280194624
40385,0.0028454106280194624
40386,0.0028454106280194624
40387,0.12340019975050087
40388,0.12340019975050087
40389,0.12340019975050087
40390,0.005678743961352706
40391,0.005678743961352706
40392,0.005678743961352706
40393,0.005678743961352706
40394,0.005678743961352706
40395,0.1520024784913997
40396,0.1520024784913997
40397,0.1520024784913997
40398,0.004844757094757179
40399,0.004844757094757179
40400,0.004844757094757179
40401,0.004844757094757179
40402,0.004844757094757179
40403,0.10162364918080902
40404,0.10162364918080902
40405,0.10162364918080902
40406,0.01434693085284533
40407,0.01434693085284533
40408,0.01434693085284533
40409,0.01434693085284533
40410,0.01434693085284533
40411,0.09582904773014
40412,0.09582904773014
40413,0.09582904773014
40414,0.007925925925925892
40415,0.007925925925925892
40416,0.007925925925925892
40417,0.007925925925925892
40418,0.007925925925925892
40419,0.21367854784638374
40420,0.21367854784638374
40421,0.21367854784638374
40422,0.004734299516908291
40423,0.004734299516908291
40424,0.004734299516908291
40425,0.004734299516908291
40426,0.004734299516908291
40427,0.15949922981627018
40428,0.15949922981627018
40429,0.15949922981627018
40430,0.0030000000000000027
40431,0.0030000000000000027
40432,0.0030000000000000027
40433,0.0030000000000000027
40434,0.0030000000000000027
40435,0.1640496254548749
40436,0.1640496254548749
40437,0.1640496254548749
40438,0.0038148148148148264
40439,0.0038148148148148264
40440,0.0038148148148148264
40441,0.0038148148148148264
40442,0.0038148148148148264
40443,0.09163955886074393
40444,0.09163955886074393
40445,0.09163955886074393
40446,0.00584475709475718
40447,0.00584475709475718
40448,0.00584475709475718
40449,0.00584475709475718
40450,0.00584475709475718
40451,0.23866414979322703
40452,0.23866414979322703
40453,0.23866414979322703
40454,0.23866414979322703
40455,0.23866414979322703
40456,0.0028454106280194624
40457,0.0028454106280194624
40458,0.0028454106280194624
40459,0.0028454106280194624
40460,0.0028454106280194624
40461,0.3254544558247703
40462,0.3254544558247703
40463,0.3254544558247703
40464,0.0038454106280194633
40465,0.0038454106280194633
40466,0.0038454106280194633
40467,0.0038454106280194633
40468,0.0038454106280194633
40469,0.24044590632905827
40470,0.24044590632905827
40471,0.24044590632905827
40472,0.0028454106280194624
40473,0.0028454106280194624
40474,0.0028454106280194624
40475,0.0028454106280194624
40476,0.0028454106280194624
40477,0.15364313132694551
40478,0.15364313132694551
40479,0.15364313132694551
40480,0.15364313132694551
40481,0.15364313132694551
40482,0.005648491860512417
40483,0.005648491860512417
40484,0.005648491860512417
40485,0.005648491860512417
40486,0.005648491860512417
40487,0.13892988514469262
40488,0.13892988514469262
40489,0.13892988514469262
40490,0.003778743961352693
40491,0.003778743961352693
40492,0.003778743961352693
40493,0.003778743961352693
40494,0.003778743961352693
40495,0.22905293117345937
40496,0.22905293117345937
40497,0.22905293117345937
40498,0.0038888888888889417
40499,0.0038888888888889417
40500,0.0038888888888889417
40501,0.0038888888888889417
40502,0.0038888888888889417
40503,0.23252423118538268
40504,0.23252423118538268
40505,0.23252423118538268
40506,0.0038888888888889417
40507,0.0038888888888889417
40508,0.0038888888888889417
40509,0.0038888888888889417
40510,0.0038888888888889417
40511,0.2517393629692327
40512,0.2517393629692327
40513,0.2517393629692327
40514,0.0028454106280194624
40515,0.0028454106280194624
40516,0.0028454106280194624
40517,0.0028454106280194624
40518,0.0028454106280194624
40519,0.27107022177741125
40520,0.27107022177741125
40521,0.27107022177741125
40522,0.0038454106280194633
40523,0.0038454106280194633
40524,0.0038454106280194633
40525,0.0038454106280194633
40526,0.0038454106280194633
40527,0.18751979477565184
40528,0.18751979477565184
40529,0.18751979477565184
40530,0.004948211233211208
40531,0.004948211233211208
40532,0.004948211233211208
40533,0.004948211233211208
40534,0.004948211233211208
40535,0.06369864334859854
40536,0.06369864334859854
40537,0.06369864334859854
40538,0.009153763828763872
40539,0.009153763828763872
40540,0.009153763828763872
40541,0.009153763828763872
40542,0.009153763828763872
40543,0.22457554199444352
40544,0.22457554199444352
40545,0.22457554199444352
40546,0.0038148148148148264
40547,0.0038148148148148264
40548,0.0038148148148148264
40549,0.0038148148148148264
40550,0.0038148148148148264
40551,0.23086108717826237
40552,0.23086108717826237
40553,0.23086108717826237
40554,0.003778743961352693
40555,0.003778743961352693
40556,0.003778743961352693
40557,0.003778743961352693
40558,0.003778743961352693
40559,0.27146958111899744
40560,0.27146958111899744
40561,0.27146958111899744
40562,0.005845410628019354
40563,0.005845410628019354
40564,0.005845410628019354
40565,0.005845410628019354
40566,0.005845410628019354
40567,0.16433881545221818
40568,0.16433881545221818
40569,0.16433881545221818
40570,0.16433881545221818
40571,0.16433881545221818
40572,0.16433881545221818
40573,0.16433881545221818
40574,0.16433881545221818
40575,0.16433881545221818
40576,0.16433881545221818
40577,0.16433881545221818
40578,0.16433881545221818
40579,0.004719920431941027
40580,0.004719920431941027
40581,0.004719920431941027
40582,0.004719920431941027
40583,0.004719920431941027
40584,0.2693644907647298
40585,0.2693644907647298
40586,0.2693644907647298
40587,0.003778743961352693
40588,0.003778743961352693
40589,0.003778743961352693
40590,0.003778743961352693
40591,0.003778743961352693
40592,0.24663147171539945
40593,0.24663147171539945
40594,0.24663147171539945
40595,0.24663147171539945
40596,0.0028454106280194624
40597,0.0028454106280194624
40598,0.0028454106280194624
40599,0.0028454106280194624
40600,0.0028454106280194624
40601,0.19951757490497235
40602,0.19951757490497235
40603,0.19951757490497235
40604,0.19951757490497235
40605,0.0028454106280194624
40606,0.0028454106280194624
40607,0.0028454106280194624
40608,0.0028454106280194624
40609,0.0028454106280194624
40610,0.12849320232349393
40611,0.12849320232349393
40612,0.12849320232349393
40613,0.004844757094757179
40614,0.004844757094757179
40615,0.004844757094757179
40616,0.004844757094757179
40617,0.004844757094757179
40618,0.15234801523568176
40619,0.15234801523568176
40620,0.15234801523568176
40621,0.0038804713804713176
40622,0.0038804713804713176
40623,0.0038804713804713176
40624,0.0038804713804713176
40625,0.0038804713804713176
40626,0.09791324065153939
40627,0.09791324065153939
40628,0.09791324065153939
40629,0.0029259259259258874
40630,0.0029259259259258874
40631,0.0029259259259258874
40632,0.0029259259259258874
40633,0.0029259259259258874
40634,0.13317249169304746
40635,0.13317249169304746
40636,0.13317249169304746
40637,0.013808469314383842
40638,0.013808469314383842
40639,0.013808469314383842
40640,0.013808469314383842
40641,0.013808469314383842
40642,0.11933238009170322
40643,0.11933238009170322
40644,0.11933238009170322
40645,0.0038804713804713176
40646,0.0038804713804713176
40647,0.0038804713804713176
40648,0.0038804713804713176
40649,0.0038804713804713176
40650,0.19017413301653519
40651,0.19017413301653519
40652,0.19017413301653519
40653,0.0038454106280194633
40654,0.0038454106280194633
40655,0.0038454106280194633
40656,0.0038454106280194633
40657,0.0038454106280194633
40658,0.2354816018580842
40659,0.2354816018580842
40660,0.2354816018580842
40661,0.0073163702239790185
40662,0.0073163702239790185
40663,0.0073163702239790185
40664,0.0073163702239790185
40665,0.0073163702239790185
40666,0.20895812470223085
40667,0.20895812470223085
40668,0.20895812470223085
40669,0.0028148148148148255
40670,0.0028148148148148255
40671,0.0028148148148148255
40672,0.0028148148148148255
40673,0.0028148148148148255
40674,0.23492958274351594
40675,0.23492958274351594
40676,0.23492958274351594
40677,0.006845410628019355
40678,0.006845410628019355
40679,0.006845410628019355
40680,0.006845410628019355
40681,0.006845410628019355
40682,0.25925600692463147
40683,0.25925600692463147
40684,0.25925600692463147
40685,0.0028148148148148255
40686,0.0028148148148148255
40687,0.0028148148148148255
40688,0.0028148148148148255
40689,0.0028148148148148255
40690,0.2586645612718562
40691,0.2586645612718562
40692,0.2586645612718562
40693,0.0028454106280194624
40694,0.0028454106280194624
40695,0.0028454106280194624
40696,0.0028454106280194624
40697,0.0028454106280194624
40698,0.16177939436677446
40699,0.16177939436677446
40700,0.16177939436677446
40701,0.003778743961352693
40702,0.003778743961352693
40703,0.003778743961352693
40704,0.003778743961352693
40705,0.003778743961352693
40706,0.30933418575687033
40707,0.30933418575687033
40708,0.30933418575687033
40709,0.0028454106280194624
40710,0.0028454106280194624
40711,0.0028454106280194624
40712,0.0028454106280194624
40713,0.0028454106280194624
40714,0.20640778506606516
40715,0.20640778506606516
40716,0.20640778506606516
40717,0.003778743961352693
40718,0.003778743961352693
40719,0.003778743961352693
40720,0.003778743961352693
40721,0.003778743961352693
40722,0.18979008479781323
40723,0.18979008479781323
40724,0.18979008479781323
40725,0.005209917828962407
40726,0.005209917828962407
40727,0.005209917828962407
40728,0.005209917828962407
40729,0.005209917828962407
40730,0.17470479650465665
40731,0.17470479650465665
40732,0.17470479650465665
40733,0.004734299516908291
40734,0.004734299516908291
40735,0.004734299516908291
40736,0.004734299516908291
40737,0.004734299516908291
40738,0.12216467670030284
40739,0.12216467670030284
40740,0.12216467670030284
40741,0.0037342995169082904
40742,0.0037342995169082904
40743,0.0037342995169082904
40744,0.0037342995169082904
40745,0.0037342995169082904
40746,0.01306009885408177
40747,0.01306009885408177
40748,0.01306009885408177
40749,0.026382082396835704
40750,0.026382082396835704
40751,0.026382082396835704
40752,0.026382082396835704
40753,0.026382082396835704
40754,0.09136016492135013
40755,0.09136016492135013
40756,0.09136016492135013
40757,0.0038804713804713176
40758,0.0038804713804713176
40759,0.0038804713804713176
40760,0.0038804713804713176
40761,0.0038804713804713176
40762,0.17073624832265066
40763,0.17073624832265066
40764,0.17073624832265066
40765,0.0030000000000000027
40766,0.0030000000000000027
40767,0.0030000000000000027
40768,0.0030000000000000027
40769,0.0030000000000000027
40770,0.26709384754853105
40771,0.26709384754853105
40772,0.26709384754853105
40773,0.0028454106280194624
40774,0.0028454106280194624
40775,0.0028454106280194624
40776,0.0028454106280194624
40777,0.0028454106280194624
40778,0.29207435544562244
40779,0.29207435544562244
40780,0.29207435544562244
40781,0.0028454106280194624
40782,0.0028454106280194624
40783,0.0028454106280194624
40784,0.0028454106280194624
40785,0.0028454106280194624
40786,0.08797488664267128
40787,0.08797488664267128
40788,0.08797488664267128
40789,0.0037342995169082904
40790,0.0037342995169082904
40791,0.0037342995169082904
40792,0.0037342995169082904
40793,0.0037342995169082904
40794,0.15315899240518305
40795,0.15315899240518305
40796,0.15315899240518305
40797,0.004734299516908291
40798,0.004734299516908291
40799,0.004734299516908291
40800,0.004734299516908291
40801,0.004734299516908291
40802,0.12764583001572694
40803,0.12764583001572694
40804,0.12764583001572694
40805,0.00584475709475718
40806,0.00584475709475718
40807,0.00584475709475718
40808,0.00584475709475718
40809,0.00584475709475718
40810,0.24728158728237937
40811,0.24728158728237937
40812,0.24728158728237937
40813,0.24728158728237937
40814,0.0028454106280194624
40815,0.0028454106280194624
40816,0.0028454106280194624
40817,0.0028454106280194624
40818,0.0028454106280194624
40819,0.08976085155495206
40820,0.08976085155495206
40821,0.08976085155495206
40822,0.0037342995169082904
40823,0.0037342995169082904
40824,0.0037342995169082904
40825,0.0037342995169082904
40826,0.0037342995169082904
40827,0.20546000209691861
40828,0.20546000209691861
40829,0.20546000209691861
40830,0.0028148148148148255
40831,0.0028148148148148255
40832,0.0028148148148148255
40833,0.0028148148148148255
40834,0.0028148148148148255
40835,0.22579271516288113
40836,0.22579271516288113
40837,0.22579271516288113
40838,0.0028454106280194624
40839,0.0028454106280194624
40840,0.0028454106280194624
40841,0.0028454106280194624
40842,0.0028454106280194624
40843,0.19609362092587146
40844,0.19609362092587146
40845,0.19609362092587146
40846,0.0040000000000000036
40847,0.0040000000000000036
40848,0.0040000000000000036
40849,0.0040000000000000036
40850,0.0040000000000000036
40851,0.15382295413288272
40852,0.15382295413288272
40853,0.15382295413288272
40854,0.006664364876385442
40855,0.006664364876385442
40856,0.006664364876385442
40857,0.006664364876385442
40858,0.006664364876385442
40859,0.20051700875046796
40860,0.20051700875046796
40861,0.20051700875046796
40862,0.005427481335090079
40863,0.005427481335090079
40864,0.005427481335090079
40865,0.005427481335090079
40866,0.005427481335090079
40867,0.20230272303618235
40868,0.20230272303618235
40869,0.20230272303618235
40870,0.0028454106280194624
40871,0.0028454106280194624
40872,0.0028454106280194624
40873,0.0028454106280194624
40874,0.0028454106280194624
40875,0.20674212290360072
40876,0.20674212290360072
40877,0.20674212290360072
40878,0.0028454106280194624
40879,0.0028454106280194624
40880,0.0028454106280194624
40881,0.0028454106280194624
40882,0.0028454106280194624
40883,0.2648566109445727
40884,0.2648566109445727
40885,0.2648566109445727
40886,0.0038454106280194633
40887,0.0038454106280194633
40888,0.0038454106280194633
40889,0.0038454106280194633
40890,0.0038454106280194633
40891,0.28560435958055197
40892,0.28560435958055197
40893,0.28560435958055197
40894,0.002888888888888941
40895,0.002888888888888941
40896,0.002888888888888941
40897,0.002888888888888941
40898,0.002888888888888941
40899,0.20196661994621867
40900,0.20196661994621867
40901,0.20196661994621867
40902,0.0028454106280194624
40903,0.0028454106280194624
40904,0.0028454106280194624
40905,0.0028454106280194624
40906,0.0028454106280194624
40907,0.28002809856825084
40908,0.28002809856825084
40909,0.28002809856825084
40910,0.005845410628019354
40911,0.005845410628019354
40912,0.005845410628019354
40913,0.005845410628019354
40914,0.005845410628019354
40915,0.2749945080465941
40916,0.2749945080465941
40917,0.2749945080465941
40918,0.0028454106280194624
40919,0.0028454106280194624
40920,0.0028454106280194624
40921,0.0028454106280194624
40922,0.0028454106280194624
40923,0.18015480134138084
40924,0.18015480134138084
40925,0.18015480134138084
40926,0.005880471380471319
40927,0.005880471380471319
40928,0.005880471380471319
40929,0.005880471380471319
40930,0.005880471380471319
40931,0.3156450948596903
40932,0.3156450948596903
40933,0.3156450948596903
40934,0.002888888888888941
40935,0.002888888888888941
40936,0.002888888888888941
40937,0.002888888888888941
40938,0.002888888888888941
40939,0.271117448924344
40940,0.271117448924344
40941,0.271117448924344
40942,0.0038454106280194633
40943,0.0038454106280194633
40944,0.0038454106280194633
40945,0.0038454106280194633
40946,0.0038454106280194633
40947,0.2686023938358024
40948,0.2686023938358024
40949,0.2686023938358024
40950,0.0038454106280194633
40951,0.0038454106280194633
40952,0.0038454106280194633
40953,0.0038454106280194633
40954,0.0038454106280194633
40955,0.23080219244269773
40956,0.23080219244269773
40957,0.23080219244269773
40958,0.0028454106280194624
40959,0.0028454106280194624
40960,0.0028454106280194624
40961,0.0028454106280194624
40962,0.0028454106280194624
40963,0.22774565649498524
40964,0.22774565649498524
40965,0.22774565649498524
40966,0.0028454106280194624
40967,0.0028454106280194624
40968,0.0028454106280194624
40969,0.0028454106280194624
40970,0.0028454106280194624
40971,0.28015220359418525
40972,0.28015220359418525
40973,0.28015220359418525
40974,0.0028454106280194624
40975,0.0028454106280194624
40976,0.0028454106280194624
40977,0.0028454106280194624
40978,0.0028454106280194624
40979,0.27225180329838183
40980,0.27225180329838183
40981,0.27225180329838183
40982,0.0028454106280194624
40983,0.0028454106280194624
40984,0.0028454106280194624
40985,0.0028454106280194624
40986,0.0028454106280194624
40987,0.2484785588393602
40988,0.2484785588393602
40989,0.2484785588393602
40990,0.0028454106280194624
40991,0.0028454106280194624
40992,0.0028454106280194624
40993,0.0028454106280194624
40994,0.0028454106280194624
40995,0.23267296328334663
40996,0.23267296328334663
40997,0.23267296328334663
40998,0.0038454106280194633
40999,0.0038454106280194633
41000,0.0038454106280194633
41001,0.0038454106280194633
41002,0.0038454106280194633
41003,0.2693257445969851
41004,0.2693257445969851
41005,0.2693257445969851
41006,0.0028454106280194624
41007,0.0028454106280194624
41008,0.0028454106280194624
41009,0.0028454106280194624
41010,0.0028454106280194624
41011,0.14886946405859924
41012,0.14886946405859924
41013,0.14886946405859924
41014,0.003778743961352693
41015,0.003778743961352693
41016,0.003778743961352693
41017,0.003778743961352693
41018,0.003778743961352693
41019,0.26347892522044825
41020,0.26347892522044825
41021,0.26347892522044825
41022,0.26347892522044825
41023,0.26347892522044825
41024,0.26347892522044825
41025,0.26347892522044825
41026,0.26347892522044825
41027,0.26347892522044825
41028,0.26347892522044825
41029,0.0028454106280194624
41030,0.0028454106280194624
41031,0.0028454106280194624
41032,0.0028454106280194624
41033,0.0028454106280194624
41034,0.24400810941280038
41035,0.24400810941280038
41036,0.24400810941280038
41037,0.0028454106280194624
41038,0.0028454106280194624
41039,0.0028454106280194624
41040,0.0028454106280194624
41041,0.0028454106280194624
41042,0.19747697881752024
41043,0.19747697881752024
41044,0.19747697881752024
41045,0.003778743961352693
41046,0.003778743961352693
41047,0.003778743961352693
41048,0.003778743961352693
41049,0.003778743961352693
41050,0.17101420898634856
41051,0.17101420898634856
41052,0.17101420898634856
41053,0.004719920431941027
41054,0.004719920431941027
41055,0.004719920431941027
41056,0.004719920431941027
41057,0.004719920431941027
41058,0.21082007695029836
41059,0.21082007695029836
41060,0.21082007695029836
41061,0.003778743961352693
41062,0.003778743961352693
41063,0.003778743961352693
41064,0.003778743961352693
41065,0.003778743961352693
41066,0.3033148009591423
41067,0.3033148009591423
41068,0.3033148009591423
41069,0.0028454106280194624
41070,0.0028454106280194624
41071,0.0028454106280194624
41072,0.0028454106280194624
41073,0.0028454106280194624
41074,0.22691949803612466
41075,0.22691949803612466
41076,0.22691949803612466
41077,0.0038454106280194633
41078,0.0038454106280194633
41079,0.0038454106280194633
41080,0.0038454106280194633
41081,0.0038454106280194633
41082,0.22481869750538597
41083,0.22481869750538597
41084,0.22481869750538597
41085,0.0038454106280194633
41086,0.0038454106280194633
41087,0.0038454106280194633
41088,0.0038454106280194633
41089,0.0038454106280194633
41090,0.23261744293817277
41091,0.23261744293817277
41092,0.23261744293817277
41093,0.0038148148148148264
41094,0.0038148148148148264
41095,0.0038148148148148264
41096,0.0038148148148148264
41097,0.0038148148148148264
41098,0.25529527695913434
41099,0.25529527695913434
41100,0.25529527695913434
41101,0.0038148148148148264
41102,0.0038148148148148264
41103,0.0038148148148148264
41104,0.0038148148148148264
41105,0.0038148148148148264
41106,0.25970669865178475
41107,0.25970669865178475
41108,0.25970669865178475
41109,0.0038454106280194633
41110,0.0038454106280194633
41111,0.0038454106280194633
41112,0.0038454106280194633
41113,0.0038454106280194633
41114,0.22574565649498524
41115,0.22574565649498524
41116,0.22574565649498524
41117,0.0028454106280194624
41118,0.0028454106280194624
41119,0.0028454106280194624
41120,0.0028454106280194624
41121,0.0028454106280194624
41122,0.20822241248693896
41123,0.20822241248693896
41124,0.20822241248693896
41125,0.004814814814814827
41126,0.004814814814814827
41127,0.004814814814814827
41128,0.004814814814814827
41129,0.004814814814814827
41130,0.25294420696363074
41131,0.25294420696363074
41132,0.25294420696363074
41133,0.0028454106280194624
41134,0.0028454106280194624
41135,0.0028454106280194624
41136,0.0028454106280194624
41137,0.0028454106280194624
41138,0.35897765500426926
41139,0.35897765500426926
41140,0.35897765500426926
41141,0.006845410628019355
41142,0.006845410628019355
41143,0.006845410628019355
41144,0.006845410628019355
41145,0.006845410628019355
41146,0.24105805174118555
41147,0.24105805174118555
41148,0.24105805174118555
41149,0.0028454106280194624
41150,0.0028454106280194624
41151,0.0028454106280194624
41152,0.0028454106280194624
41153,0.0028454106280194624
41154,0.3489086402639521
41155,0.3489086402639521
41156,0.3489086402639521
41157,0.0028454106280194624
41158,0.0028454106280194624
41159,0.0028454106280194624
41160,0.0028454106280194624
41161,0.0028454106280194624
41162,0.16214815921510428
41163,0.16214815921510428
41164,0.16214815921510428
41165,0.0038804713804713176
41166,0.0038804713804713176
41167,0.0038804713804713176
41168,0.0038804713804713176
41169,0.0038804713804713176
41170,0.22037060473092573
41171,0.22037060473092573
41172,0.22037060473092573
41173,0.003778743961352693
41174,0.003778743961352693
41175,0.003778743961352693
41176,0.003778743961352693
41177,0.003778743961352693
41178,0.1595747147870643
41179,0.1595747147870643
41180,0.1595747147870643
41181,0.003778743961352693
41182,0.003778743961352693
41183,0.003778743961352693
41184,0.003778743961352693
41185,0.003778743961352693
41186,0.22753266061834876
41187,0.22753266061834876
41188,0.22753266061834876
41189,0.22753266061834876
41190,0.0038454106280194633
41191,0.0038454106280194633
41192,0.0038454106280194633
41193,0.0038454106280194633
41194,0.0038454106280194633
41195,0.1227527177361123
41196,0.1227527177361123
41197,0.1227527177361123
41198,0.004734299516908291
41199,0.004734299516908291
41200,0.004734299516908291
41201,0.004734299516908291
41202,0.004734299516908291
41203,0.20478753695933982
41204,0.20478753695933982
41205,0.20478753695933982
41206,0.20478753695933982
41207,0.005495034542314481
41208,0.005495034542314481
41209,0.005495034542314481
41210,0.005495034542314481
41211,0.005495034542314481
41212,0.19963240303711483
41213,0.19963240303711483
41214,0.19963240303711483
41215,0.005495034542314481
41216,0.005495034542314481
41217,0.005495034542314481
41218,0.005495034542314481
41219,0.005495034542314481
41220,0.20966091079489113
41221,0.20966091079489113
41222,0.20966091079489113
41223,0.0028454106280194624
41224,0.0028454106280194624
41225,0.0028454106280194624
41226,0.0028454106280194624
41227,0.0028454106280194624
41228,0.23948142201582034
41229,0.23948142201582034
41230,0.23948142201582034
41231,0.0060745401586193015
41232,0.0060745401586193015
41233,0.0060745401586193015
41234,0.0060745401586193015
41235,0.0060745401586193015
41236,0.21298136858941197
41237,0.21298136858941197
41238,0.21298136858941197
41239,0.0028454106280194624
41240,0.0028454106280194624
41241,0.0028454106280194624
41242,0.0028454106280194624
41243,0.0028454106280194624
41244,0.286228823436681
41245,0.286228823436681
41246,0.286228823436681
41247,0.0028454106280194624
41248,0.0028454106280194624
41249,0.0028454106280194624
41250,0.0028454106280194624
41251,0.0028454106280194624
41252,0.23097600322046308
41253,0.23097600322046308
41254,0.23097600322046308
41255,0.0028454106280194624
41256,0.0028454106280194624
41257,0.0028454106280194624
41258,0.0028454106280194624
41259,0.0028454106280194624
41260,0.25215416759325515
41261,0.25215416759325515
41262,0.25215416759325515
41263,0.0038454106280194633
41264,0.0038454106280194633
41265,0.0038454106280194633
41266,0.0038454106280194633
41267,0.0038454106280194633
41268,0.2513864007045389
41269,0.2513864007045389
41270,0.2513864007045389
41271,0.0028454106280194624
41272,0.0028454106280194624
41273,0.0028454106280194624
41274,0.0028454106280194624
41275,0.0028454106280194624
41276,0.2522236300653057
41277,0.2522236300653057
41278,0.2522236300653057
41279,0.0060745401586193015
41280,0.0060745401586193015
41281,0.0060745401586193015
41282,0.0060745401586193015
41283,0.0060745401586193015
41284,0.25013826140171125
41285,0.25013826140171125
41286,0.25013826140171125
41287,0.0060745401586193015
41288,0.0060745401586193015
41289,0.0060745401586193015
41290,0.0060745401586193015
41291,0.0060745401586193015
41292,0.1861262282889432
41293,0.1861262282889432
41294,0.1861262282889432
41295,0.1861262282889432
41296,0.1861262282889432
41297,0.005209917828962407
41298,0.005209917828962407
41299,0.005209917828962407
41300,0.005209917828962407
41301,0.005209917828962407
41302,0.2626939475999728
41303,0.2626939475999728
41304,0.2626939475999728
41305,0.2626939475999728
41306,0.0028454106280194624
41307,0.0028454106280194624
41308,0.0028454106280194624
41309,0.0028454106280194624
41310,0.0028454106280194624
41311,0.19377807614681053
41312,0.19377807614681053
41313,0.19377807614681053
41314,0.19377807614681053
41315,0.005648491860512417
41316,0.005648491860512417
41317,0.005648491860512417
41318,0.005648491860512417
41319,0.005648491860512417
41320,0.22306681102565062
41321,0.22306681102565062
41322,0.22306681102565062
41323,0.0028454106280194624
41324,0.0028454106280194624
41325,0.0028454106280194624
41326,0.0028454106280194624
41327,0.0028454106280194624
41328,0.16990427371813122
41329,0.16990427371813122
41330,0.16990427371813122
41331,0.005209917828962407
41332,0.005209917828962407
41333,0.005209917828962407
41334,0.005209917828962407
41335,0.005209917828962407
41336,0.16910581827160132
41337,0.16910581827160132
41338,0.16910581827160132
41339,0.005209917828962407
41340,0.005209917828962407
41341,0.005209917828962407
41342,0.005209917828962407
41343,0.005209917828962407
41344,0.19367270769899358
41345,0.19367270769899358
41346,0.19367270769899358
41347,0.00590473297234162
41348,0.00590473297234162
41349,0.00590473297234162
41350,0.00590473297234162
41351,0.00590473297234162
41352,0.27664516008215767
41353,0.27664516008215767
41354,0.27664516008215767
41355,0.0028454106280194624
41356,0.0028454106280194624
41357,0.0028454106280194624
41358,0.0028454106280194624
41359,0.0028454106280194624
41360,0.20939370906465882
41361,0.20939370906465882
41362,0.20939370906465882
41363,0.20939370906465882
41364,0.0028454106280194624
41365,0.0028454106280194624
41366,0.0028454106280194624
41367,0.0028454106280194624
41368,0.0028454106280194624
41369,0.23715311906809633
41370,0.23715311906809633
41371,0.23715311906809633
41372,0.0028454106280194624
41373,0.0028454106280194624
41374,0.0028454106280194624
41375,0.0028454106280194624
41376,0.0028454106280194624
41377,0.21606195603058187
41378,0.21606195603058187
41379,0.21606195603058187
41380,0.003778743961352693
41381,0.003778743961352693
41382,0.003778743961352693
41383,0.003778743961352693
41384,0.003778743961352693
41385,0.21711446704455772
41386,0.21711446704455772
41387,0.21711446704455772
41388,0.0028454106280194624
41389,0.0028454106280194624
41390,0.0028454106280194624
41391,0.0028454106280194624
41392,0.0028454106280194624
41393,0.15000903585401892
41394,0.15000903585401892
41395,0.15000903585401892
41396,0.003925925925925888
41397,0.003925925925925888
41398,0.003925925925925888
41399,0.003925925925925888
41400,0.003925925925925888
41401,0.15912866678802984
41402,0.15912866678802984
41403,0.15912866678802984
41404,0.005734299516908292
41405,0.005734299516908292
41406,0.005734299516908292
41407,0.005734299516908292
41408,0.005734299516908292
41409,0.0600196927082326
41410,0.0600196927082326
41411,0.0600196927082326
41412,0.030514794148919666
41413,0.030514794148919666
41414,0.030514794148919666
41415,0.030514794148919666
41416,0.030514794148919666
41417,0.26435385438980075
41418,0.26435385438980075
41419,0.26435385438980075
41420,0.0028454106280194624
41421,0.0028454106280194624
41422,0.0028454106280194624
41423,0.0028454106280194624
41424,0.0028454106280194624
41425,0.21908231073914863
41426,0.21908231073914863
41427,0.21908231073914863
41428,0.005209917828962407
41429,0.005209917828962407
41430,0.005209917828962407
41431,0.005209917828962407
41432,0.005209917828962407
41433,0.26325951462883346
41434,0.26325951462883346
41435,0.26325951462883346
41436,0.0028454106280194624
41437,0.0028454106280194624
41438,0.0028454106280194624
41439,0.0028454106280194624
41440,0.0028454106280194624
41441,0.1721918705488804
41442,0.1721918705488804
41443,0.1721918705488804
41444,0.005209917828962407
41445,0.005209917828962407
41446,0.005209917828962407
41447,0.005209917828962407
41448,0.005209917828962407
41449,0.17976768952895472
41450,0.17976768952895472
41451,0.17976768952895472
41452,0.005209917828962407
